
metadata
ID	name	desc	time	keywords	minlat	minlon	maxlat	maxlon	
1			2012-07-31T16:17:02Z		-17.666544858366251	31.1055345274508	-17.459403974935412	31.264273775741458	

author
ID	name	email	

copyright
year	license	author	

link
metadataID	authorID	wptID	rteptID	trkptID	rteID	trkID	text	type	href	
1							"Garmin International"		http://www.garmin.com	

rte
ID	name	cmt	desc	src	number	type	

trk
ID	name	cmt	desc	src	number	type	
1	"Alfie’s Ride"						
2	"Baboon Valley"						
3	"Cross Kopjie"						
4	"Gulliver Dam"						
5	"Lone Tree"						
6	"Ngomakurira"						
7	"Ngomakurira View to Killarney Dam"						

trkseg
ID	trkID	
4841	4	-17.546710968017578	31.1305239982903	1459.4200000000001	2012-01-15T07:45:36Z																				0	
4842	4	-17.546998299658298	31.130564566701651	1458.46	2012-01-15T07:45:41Z																				0	
4843	4	-17.547208433970809	31.130574122071266	1457.5	2012-01-15T07:45:47Z																				0	
4844	4	-17.547412449494004	31.130603794008493	1457.02	2012-01-15T07:45:54Z																				0	
4845	4	-17.547614118084311	31.130622569471598	1456.53	2012-01-15T07:45:58Z																				0	
4846	4	-17.548407968133688	31.13063195720315	1454.1300000000001	2012-01-15T07:46:11Z																				0	
4847	4	-17.548696473240852	31.130605805665255	1453.6500000000001	2012-01-15T07:46:16Z																				0	
4848	4	-17.548929825425148	31.130595663562417	1453.6500000000001	2012-01-15T07:46:20Z																				0	
4849	4	-17.549129733815789	31.130625503137708	1454.1300000000001	2012-01-15T07:46:24Z																				0	
4850	4	-17.549350261688232	31.130585605278611	1453.6500000000001	2012-01-15T07:46:29Z																				0	
4851	4	-17.549438187852502	31.130550904199481	1453.6500000000001	2012-01-15T07:46:31Z																				0	
4852	4	-17.549623595550656	31.130501953884959	1453.6500000000001	2012-01-15T07:46:35Z																				0	
4853	4	-17.549787210300565	31.130583677440882	1453.6500000000001	2012-01-15T07:46:40Z																				0	
4854	4	-17.549921320751309	31.130693145096302	1454.1300000000001	2012-01-15T07:46:45Z																				0	
4855	4	-17.55010505206883	31.130766905844212	1454.6099999999999	2012-01-15T07:46:49Z																				0	
4856	4	-17.550536971539259	31.13088509067893	1457.5	2012-01-15T07:47:00Z																				0	
4857	4	-17.550902757793665	31.130846869200468	1458.9400000000001	2012-01-15T07:47:11Z																				0	
4858	4	-17.551002250984311	31.130783250555396	1458.9400000000001	2012-01-15T07:47:14Z																				0	
4859	4	-17.551249349489808	31.13065249286592	1458.46	2012-01-15T07:47:20Z																				0	
4860	4	-17.552061220631003	31.130524082109332	1458.9400000000001	2012-01-15T07:47:35Z																				0	
4861	4	-17.552394652739167	31.130401287227869	1458.9400000000001	2012-01-15T07:47:42Z																				0	
4862	4	-17.552600931376219	31.130349403247237	1458.46	2012-01-15T07:47:46Z																				0	
4863	4	-17.55287024192512	31.130281677469611	1457.5	2012-01-15T07:47:51Z																				0	
4864	4	-17.553404672071338	31.130235744640231	1456.53	2012-01-15T07:48:00Z																				0	
4865	4	-17.553582368418574	31.130203055217862	1455.5699999999999	2012-01-15T07:48:03Z																				0	
4866	4	-17.55369602702558	31.130166342481971	1454.6099999999999	2012-01-15T07:48:05Z																				0	
4867	4	-17.554067010059953	31.130105657503009	1453.1700000000001	2012-01-15T07:48:11Z																				0	
4868	4	-17.554328693076968	31.130032483488321	1452.21	2012-01-15T07:48:15Z																				0	
4869	4	-17.555084656924009	31.130089648067951	1449.8099999999999	2012-01-15T07:48:27Z																				0	
4870	4	-17.555204518139362	31.130083864554763	1449.8099999999999	2012-01-15T07:48:29Z																				0	
4871	4	-17.555387746542692	31.13008227199316	1449.3199999999999	2012-01-15T07:48:32Z																				0	
4872	4	-17.555585140362382	31.130261309444904	1449.8099999999999	2012-01-15T07:48:39Z																				0	
4873	4	-17.555614393204451	31.13028846681118	1450.29	2012-01-15T07:48:40Z																				0	
4874	4	-17.555910693481565	31.130406903102994	1451.73	2012-01-15T07:48:49Z																				0	
4875	4	-17.556135579943657	31.130369435995817	1452.21	2012-01-15T07:48:54Z																				0	
4876	4	-17.556277569383383	31.130381086841226	1452.21	2012-01-15T07:48:57Z																				0	
4877	4	-17.556476136669517	31.130355857312679	1451.73	2012-01-15T07:49:01Z																				0	
4878	4	-17.557209134101868	31.130310092121363	1451.73	2012-01-15T07:49:15Z																				0	
4879	4	-17.557783797383308	31.1302943341434	1452.6900000000001	2012-01-15T07:49:27Z																				0	
4880	4	-17.558037936687469	31.130296597257257	1452.6900000000001	2012-01-15T07:49:32Z																				0	
4881	4	-17.558210687711835	31.130273966118693	1452.6900000000001	2012-01-15T07:49:36Z																				0	
4882	4	-17.558453595265746	31.130166677758098	1452.6900000000001	2012-01-15T07:49:42Z																				0	
4883	4	-17.558784261345863	31.130070788785815	1452.21	2012-01-15T07:49:49Z																				0	
4884	4	-17.558944690972567	31.130087049677968	1451.73	2012-01-15T07:49:52Z																				0	
4885	4	-17.559100845828652	31.130060395225883	1451.25	2012-01-15T07:49:55Z																				0	
4886	4	-17.559241158887744	31.129990657791495	1450.77	2012-01-15T07:49:58Z																				0	
4887	4	-17.559409132227302	31.1299869697541	1449.3199999999999	2012-01-15T07:50:02Z																				0	
4888	4	-17.559593869373202	31.13003826700151	1448.8399999999999	2012-01-15T07:50:06Z																				0	
4889	4	-17.559988992288709	31.130015971139073	1446.4400000000001	2012-01-15T07:50:12Z																				0	
4890	4	-17.560269115492702	31.129957884550095	1444.52	2012-01-15T07:50:16Z																				0	
4891	4	-17.560470532625914	31.129875993356109	1443.5599999999999	2012-01-15T07:50:19Z																				0	
4892	4	-17.5607078243047	31.129715731367469	1442.1099999999999	2012-01-15T07:50:25Z																				0	
4893	4	-17.560861380770802	31.129652112722397	1441.6300000000001	2012-01-15T07:50:29Z																				0	
4894	4	-17.560897590592504	31.129645658656955	1442.1099999999999	2012-01-15T07:50:33Z																				0	
4895	4	-17.560868170112371	31.129793683066964	1441.6300000000001	2012-01-15T07:50:45Z																				0	
4896	4	-17.560941260308027	31.129867779091001	1442.5999999999999	2012-01-15T07:50:53Z																				0	
4897	4	-17.561125159263611	31.129908431321383	1444.52	2012-01-15T07:51:08Z																				0	
4898	4	-17.561260694637895	31.129940953105688	1445	2012-01-15T07:51:23Z																				0	
4899	4	-17.561523383483291	31.13002804107964	1445.96	2012-01-15T07:51:34Z																				0	
4900	4	-17.561560766771436	31.130027873441577	1446.4400000000001	2012-01-15T07:51:36Z																				0	
4901	4	-17.561683310195804	31.129801813513041	1447.4000000000001	2012-01-15T07:51:43Z																				0	
4902	4	-17.561884811148047	31.129392860457301	1447.8800000000001	2012-01-15T07:51:51Z																				0	
4903	4	-17.561998218297958	31.12918465398252	1447.8800000000001	2012-01-15T07:51:55Z																				0	
4904	4	-17.562149092555046	31.129009472206235	1447.4000000000001	2012-01-15T07:51:59Z																				0	
4905	4	-17.562484620139003	31.128644440323114	1446.9200000000001	2012-01-15T07:52:08Z																				0	
4906	4	-17.562630968168378	31.128324586898088	1445	2012-01-15T07:52:14Z																				0	
4907	4	-17.562690395861864	31.128152841702104	1444.04	2012-01-15T07:52:17Z																				0	
4908	4	-17.562789134681225	31.127923931926489	1442.5999999999999	2012-01-15T07:52:22Z																				0	
4909	4	-17.562963142991066	31.127746235579252	1442.5999999999999	2012-01-15T07:52:33Z																				0	
4910	4	-17.563072107732296	31.127553870901465	1443.5599999999999	2012-01-15T07:52:44Z																				0	
4911	4	-17.563126590102911	31.127434177324176	1443.5599999999999	2012-01-15T07:52:49Z																				0	
4912	4	-17.563390033319592	31.127138966694474	1445.48	2012-01-15T07:53:02Z																				0	
4913	4	-17.563591869547963	31.126873008906841	1446.9200000000001	2012-01-15T07:53:15Z																				0	
4914	4	-17.563801668584347	31.126561369746923	1449.3199999999999	2012-01-15T07:53:28Z																				0	
4915	4	-17.564106686040759	31.126301279291511	1451.73	2012-01-15T07:53:41Z																				0	
4916	4	-17.564280275255442	31.126186279579997	1453.1700000000001	2012-01-15T07:53:48Z																				0	
4917	4	-17.564504826441407	31.126081170514226	1453.1700000000001	2012-01-15T07:53:56Z																				0	
4918	4	-17.564890393987298	31.126129366457462	1453.6500000000001	2012-01-15T07:54:08Z																				0	
4919	4	-17.564997347071767	31.126186028122902	1453.6500000000001	2012-01-15T07:54:12Z																				0	
4920	4	-17.56535911001265	31.12652943469584	1455.0899999999999	2012-01-15T07:54:28Z																				0	
4921	4	-17.565684663131833	31.126521388068795	1456.53	2012-01-15T07:54:38Z																				0	
4922	4	-17.566096466034651	31.126526417210698	1458.46	2012-01-15T07:54:50Z																				0	
4923	4	-17.566558811813593	31.126422816887498	1460.3800000000001	2012-01-15T07:55:03Z																				0	
4924	4	-17.567024929448962	31.126188542693853	1461.3399999999999	2012-01-15T07:55:15Z																				0	
4925	4	-17.567416783422232	31.126179657876492	1461.3399999999999	2012-01-15T07:55:24Z																				0	
4926	4	-17.567795142531395	31.126114530488849	1459.9000000000001	2012-01-15T07:55:31Z																				0	
4927	4	-17.567917685955763	31.126107573509216	1458.9400000000001	2012-01-15T07:55:33Z																				0	
4928	4	-17.56823368370533	31.126110758632421	1457.98	2012-01-15T07:55:38Z																				0	
4929	4	-17.568932063877583	31.12605694681406	1454.6099999999999	2012-01-15T07:55:48Z																				0	
4930	4	-17.569275973364711	31.126044206321239	1452.6900000000001	2012-01-15T07:55:53Z																				0	
4931	4	-17.569394242018461	31.126050995662808	1452.21	2012-01-15T07:55:55Z																				0	
4932	4	-17.569551737979054	31.126082176342607	1451.73	2012-01-15T07:55:58Z																				0	
4933	4	-17.570443488657475	31.126524824649096	1451.73	2012-01-15T07:56:15Z																				0	
4934	4	-17.571026366204023	31.126821544021368	1452.21	2012-01-15T07:56:28Z																				0	
4935	4	-17.571233985945582	31.126934280619025	1452.6900000000001	2012-01-15T07:56:33Z																				0	
4936	4	-17.571641681715846	31.12710015848279	1453.6500000000001	2012-01-15T07:56:42Z																				0	
4937	4	-17.5720239803195	31.127159502357244	1453.6500000000001	2012-01-15T07:56:49Z																				0	
4938	4	-17.57229614071548	31.127252792939544	1453.1700000000001	2012-01-15T07:56:54Z																				0	
4939	4	-17.572434274479747	31.127352705225348	1453.6500000000001	2012-01-15T07:56:57Z																				0	
4940	4	-17.57261423394084	31.127461586147547	1453.6500000000001	2012-01-15T07:57:01Z																				0	
4941	4	-17.572690760716796	31.127525037154555	1454.1300000000001	2012-01-15T07:57:03Z																				0	
4942	4	-17.572851190343499	31.127639450132847	1454.6099999999999	2012-01-15T07:57:07Z																				0	
4943	4	-17.572960741817951	31.127785295248032	1455.0899999999999	2012-01-15T07:57:11Z																				0	
4944	4	-17.573226783424616	31.128046978265047	1456.53	2012-01-15T07:57:20Z																				0	
4945	4	-17.573251845315099	31.128068016842008	1457.02	2012-01-15T07:57:21Z																				0	
4946	4	-17.573518306016922	31.128296256065369	1458.9400000000001	2012-01-15T07:57:31Z																				0	
4947	4	-17.57369315251708	31.128437574952841	1460.3800000000001	2012-01-15T07:57:38Z																				0	
4948	4	-17.573831202462316	31.128526506945491	1461.3399999999999	2012-01-15T07:57:44Z																				0	
4949	4	-17.574012335389853	31.128600938245654	1461.3399999999999	2012-01-15T07:57:49Z																				0	
4950	4	-17.574224062263966	31.128666484728456	1460.3800000000001	2012-01-15T07:57:58Z																				0	
4951	4	-17.574341241270304	31.128680650144815	1460.3800000000001	2012-01-15T07:58:07Z																				0	
4952	4	-17.574366386979818	31.128673776984215	1460.3800000000001	2012-01-15T07:58:15Z																				0	
4953	4	-17.574297655373812	31.128575457260013	1459.4200000000001	2012-01-15T07:58:24Z																				0	
4954	4	-17.574474597349763	31.128641255199909	1457.98	2012-01-15T07:58:31Z																				0	
4955	4	-17.574500497430563	31.128652989864349	1457.98	2012-01-15T07:58:32Z																				0	
4956	4	-17.574562607333064	31.128675034269691	1458.46	2012-01-15T07:58:34Z																				0	
4957	4	-17.574696633964777	31.128777880221605	1460.3800000000001	2012-01-15T07:58:40Z																				0	
4958	4	-17.574748182669282	31.128804618492723	1460.3800000000001	2012-01-15T07:58:42Z																				0	
4959	4	-17.574785649776459	31.128900423645973	1460.3800000000001	2012-01-15T07:58:50Z																				0	
4960	4	-17.574785901233554	31.129037970677018	1461.3399999999999	2012-01-15T07:58:58Z																				0	
4961	4	-17.574875084683299	31.129280542954803	1461.3399999999999	2012-01-15T07:59:09Z																				0	
4962	4	-17.574892351403832	31.129340389743447	1461.3399999999999	2012-01-15T07:59:11Z																				0	
4963	4	-17.575068706646562	31.129570808261633	1465.1900000000001	2012-01-15T07:59:22Z																				0	
4964	4	-17.575235506519675	31.129779014736414	1467.5899999999999	2012-01-15T07:59:33Z																				0	
4965	4	-17.575284792110324	31.129814051091671	1468.0699999999999	2012-01-15T07:59:36Z																				0	
4966	4	-17.575464835390449	31.129955286160111	1468.55	2012-01-15T07:59:44Z																				0	
4967	4	-17.575677484273911	31.130147650837898	1467.5899999999999	2012-01-15T07:59:50Z																				0	
4968	4	-17.576119881123304	31.130401287227869	1467.5899999999999	2012-01-15T08:00:00Z																				0	
4969	4	-17.576204454526305	31.130445124581456	1467.5899999999999	2012-01-15T08:00:02Z																				0	
4970	4	-17.576360022649169	31.130550736561418	1468.0699999999999	2012-01-15T08:00:06Z																				0	
4971	4	-17.57660586386919	31.130646960809827	1469.03	2012-01-15T08:00:12Z																				0	
4972	4	-17.57681398652494	31.130772605538368	1469.03	2012-01-15T08:00:17Z																				0	
4973	4	-17.577200476080179	31.130978800356388	1469.51	2012-01-15T08:00:26Z																				0	
4974	4	-17.577374316751957	31.131097069010139	1469.99	2012-01-15T08:00:31Z																				0	
4975	4	-17.577519994229078	31.131169069558382	1470.47	2012-01-15T08:00:35Z																				0	
4976	4	-17.577777486294508	31.13128230907023	1469.99	2012-01-15T08:00:41Z																				0	
4977	4	-17.5778728723526	31.13132388330996	1469.51	2012-01-15T08:00:43Z																				0	
4978	4	-17.577999942004681	31.131393117830157	1469.03	2012-01-15T08:00:46Z																				0	
4979	4	-17.578230109065771	31.131531167775393	1468.55	2012-01-15T08:00:55Z																				0	
4980	4	-17.578270426020026	31.131565785035491	1468.55	2012-01-15T08:00:59Z																				0	
4981	4	-17.578212590888143	31.13146897405386	1467.1099999999999	2012-01-15T08:01:08Z																				0	
4982	4	-17.578251482918859	31.131461430341005	1466.6300000000001	2012-01-15T08:01:13Z																				0	
4983	4	-17.578346114605665	31.131477020680904	1466.6300000000001	2012-01-15T08:01:25Z																				0	
4984	4	-17.578558679670095	31.131569053977728	1468.0699999999999	2012-01-15T08:01:34Z																				0	
4985	4	-17.578598912805319	31.131569975987077	1468.55	2012-01-15T08:01:40Z																				0	
4986	4	-17.578622214496136	31.131562432274222	1469.03	2012-01-15T08:01:42Z																				0	
4987	4	-17.578702261671424	31.131596881896257	1469.51	2012-01-15T08:01:46Z																				0	
4988	4	-17.579029826447368	31.131781367585063	1469.99	2012-01-15T08:01:57Z																				0	
4989	4	-17.579318080097437	31.131946323439479	1471.9200000000001	2012-01-15T08:02:07Z																				0	
4990	4	-17.579520167782903	31.131998542696238	1473.8399999999999	2012-01-15T08:02:14Z																				0	
4991	4	-17.57988603785634	31.132134329527617	1476.24	2012-01-15T08:02:26Z																				0	
4992	4	-17.580244112759829	31.132364915683866	1477.2	2012-01-15T08:02:37Z																				0	
4993	4	-17.580405548214912	31.132556274533272	1478.1600000000001	2012-01-15T08:02:43Z																				0	
4994	4	-17.580494312569499	31.132706562057137	1477.6800000000001	2012-01-15T08:02:47Z																				0	
4995	4	-17.580574527382851	31.132877469062805	1476.72	2012-01-15T08:02:51Z																				0	
4996	4	-17.580632530152798	31.132962545379996	1476.24	2012-01-15T08:02:53Z																				0	
4997	4	-17.580723306164145	31.133110402151942	1474.8	2012-01-15T08:02:59Z																				0	
4998	4	-17.580704865977168	31.133193634450436	1472.8800000000001	2012-01-15T08:03:07Z																				0	
4999	4	-17.580716600641608	31.133235795423388	1473.3599999999999	2012-01-15T08:03:11Z																				0	
5000	4	-17.580833863466978	31.133324392139912	1474.3199999999999	2012-01-15T08:03:24Z																				0	
5001	4	-17.581107532605529	31.133564282208681	1475.28	2012-01-15T08:03:35Z																				0	
5002	4	-17.581170815974474	31.133615579456091	1475.28	2012-01-15T08:03:37Z																				0	
5003	4	-17.581407772377133	31.133911292999983	1477.2	2012-01-15T08:03:48Z																				0	
5004	4	-17.581564430147409	31.134118745103478	1478.1600000000001	2012-01-15T08:03:56Z																				0	
5005	4	-17.581836590543389	31.134382858872414	1478.6500000000001	2012-01-15T08:04:06Z																				0	
5006	4	-17.582065248861909	31.134539935737848	1478.6500000000001	2012-01-15T08:04:12Z																				0	
5007	4	-17.582407984882593	31.134766079485416	1479.1300000000001	2012-01-15T08:04:23Z																				0	
5008	4	-17.582726581022143	31.135077970102429	1479.6099999999999	2012-01-15T08:04:35Z																				0	
5009	4	-17.582874018698931	31.135170925408602	1481.53	2012-01-15T08:04:41Z																				0	
5010	4	-17.582916766405106	31.135242087766528	1482.49	2012-01-15T08:04:45Z																				0	
5011	4	-17.583176186308265	31.135507207363844	1483.9300000000001	2012-01-15T08:04:58Z																				0	
5012	4	-17.583257406949997	31.135700158774853	1484.8900000000001	2012-01-15T08:05:08Z																				0	
5013	4	-17.583261094987392	31.135708875954151	1485.3699999999999	2012-01-15T08:05:09Z																				0	
5014	4	-17.583285821601748	31.135868215933442	1488.26	2012-01-15T08:05:25Z																				0	
5015	4	-17.583332089707255	31.136010456830263	1491.1400000000001	2012-01-15T08:05:40Z																				0	
5016	4	-17.58332546800375	31.136054461821914	1491.6199999999999	2012-01-15T08:05:45Z																				0	
5017	4	-17.583334185183048	31.136235008016229	1494.51	2012-01-15T08:06:01Z																				0	
5018	4	-17.583346338942647	31.136284796521068	1495.47	2012-01-15T08:06:06Z																				0	
5019	4	-17.583364862948656	31.136329723522067	1495.95	2012-01-15T08:06:10Z																				0	
5020	4	-17.583429152145982	31.136528039351106	1496.9100000000001	2012-01-15T08:06:24Z																				0	
5021	4	-17.583579523488879	31.136937076225877	1497.8699999999999	2012-01-15T08:06:36Z																				0	
5022	4	-17.583714807406068	31.137404534965754	1499.3099999999999	2012-01-15T08:06:48Z																				0	
5023	4	-17.583768116310239	31.137759843841195	1500.27	2012-01-15T08:06:58Z																				0	
5024	4	-17.583759734407067	31.138207102194428	1502.2	2012-01-15T08:07:10Z																				0	
5025	4	-17.583695529028773	31.138788470998406	1504.1199999999999	2012-01-15T08:07:26Z																				0	
5026	4	-17.583657978102565	31.13929683342576	1506.04	2012-01-15T08:07:39Z																				0	
5027	4	-17.583741713315248	31.139707546681166	1506.52	2012-01-15T08:07:50Z																				0	
5028	4	-17.583815054967999	31.140119768679142	1508.45	2012-01-15T08:08:02Z																				0	
5029	4	-17.583835255354643	31.140498546883464	1509.8900000000001	2012-01-15T08:08:14Z																				0	
5030	4	-17.583818240091205	31.140853855758905	1511.3299999999999	2012-01-15T08:08:25Z																				0	
5031	4	-17.583896946161985	31.141202542930841	1514.21	2012-01-15T08:08:37Z																				0	
5032	4	-17.584004485979676	31.141453078016639	1515.6600000000001	2012-01-15T08:08:47Z																				0	
5033	4	-17.584093501791358	31.141787683591247	1519.5	2012-01-15T08:09:01Z																				0	
5034	4	-17.58420062251389	31.142061771824956	1520.46	2012-01-15T08:09:13Z																				0	
5035	4	-17.584473956376314	31.142355389893055	1520.9400000000001	2012-01-15T08:09:25Z																				0	
5036	4	-17.584758102893829	31.142539624124765	1521.4200000000001	2012-01-15T08:09:35Z																				0	
5037	4	-17.585060689598322	31.142556304112077	1522.3900000000001	2012-01-15T08:09:42Z																				0	
5038	4	-17.585267219692469	31.142746992409229	1522.8699999999999	2012-01-15T08:09:49Z																				0	
5039	4	-17.585514234378934	31.143193915486336	1523.8299999999999	2012-01-15T08:10:02Z																				0	
5040	4	-17.5858751591295	31.143573196604848	1525.75	2012-01-15T08:10:16Z																				0	
5041	4	-17.586339600384235	31.143561545759439	1526.23	2012-01-15T08:10:28Z																				0	
5042	4	-17.586830863729119	31.143494574353099	1527.1900000000001	2012-01-15T08:10:40Z																				0	
5043	4	-17.587335202842951	31.143483929336071	1528.1500000000001	2012-01-15T08:10:51Z																				0	
5044	4	-17.587605435401201	31.143479319289327	1528.1500000000001	2012-01-15T08:10:57Z																				0	
5045	4	-17.588319405913353	31.14344134926796	1532.96	2012-01-15T08:11:12Z																				0	
5046	4	-17.58894419297576	31.143406229093671	1534.8800000000001	2012-01-15T08:11:26Z																				0	
5047	4	-17.589159607887268	31.143401702865958	1535.8399999999999	2012-01-15T08:11:32Z																				0	
5048	4	-17.589311404153705	31.143399272114038	1537.29	2012-01-15T08:11:35Z																				0	
5049	4	-17.589743239805102	31.143396254628897	1538.25	2012-01-15T08:11:44Z																				0	
5050	4	-17.589876092970371	31.143392818048596	1538.25	2012-01-15T08:11:47Z																				0	
5051	4	-17.590054040774703	31.143389465287328	1537.77	2012-01-15T08:11:51Z																				0	
5052	4	-17.590325530618429	31.143391644582152	1537.77	2012-01-15T08:11:57Z																				0	
5053	4	-17.591170091181993	31.143436655402184	1534.8800000000001	2012-01-15T08:12:13Z																				0	
5054	4	-17.591640148311853	31.143506476655602	1532.96	2012-01-15T08:12:20Z																				0	
5055	4	-17.592181200161576	31.14359431900084	1530.0799999999999	2012-01-15T08:12:28Z																				0	
5056	4	-17.592998016625643	31.143652740865946	1528.1500000000001	2012-01-15T08:12:41Z																				0	
5057	4	-17.593160457909107	31.143608568236232	1528.1500000000001	2012-01-15T08:12:44Z																				0	
5058	4	-17.593349553644657	31.143729519098997	1527.6700000000001	2012-01-15T08:12:50Z																				0	
5059	4	-17.59416813030839	31.144230421632528	1527.1900000000001	2012-01-15T08:13:08Z																				0	
5060	4	-17.594882268458605	31.144686564803123	1526.23	2012-01-15T08:13:22Z																				0	
5061	4	-17.595612164586782	31.145148072391748	1525.75	2012-01-15T08:13:37Z																				0	
5062	4	-17.596186408773065	31.145536573603749	1524.79	2012-01-15T08:13:49Z																				0	
5063	4	-17.596333175897598	31.145964050665498	1522.8699999999999	2012-01-15T08:13:57Z																				0	
5064	4	-17.596351532265544	31.146012498065829	1522.8699999999999	2012-01-15T08:13:58Z																				0	
5065	4	-17.596507938578725	31.146451290696859	1521.4200000000001	2012-01-15T08:14:09Z																				0	
5066	4	-17.596567114815116	31.146539216861129	1519.98	2012-01-15T08:14:16Z																				0	
5067	4	-17.596602737903595	31.146843563765287	1520.9400000000001	2012-01-15T08:14:26Z																				0	
5068	4	-17.596621429547668	31.146921766921878	1520.9400000000001	2012-01-15T08:14:30Z																				0	
5069	4	-17.596512213349342	31.14713491871953	1517.0999999999999	2012-01-15T08:14:39Z																				0	
5070	4	-17.596519673243165	31.147145396098495	1517.0999999999999	2012-01-15T08:14:44Z																				0	
5071	4	-17.596630901098251	31.147338096052408	1517.5799999999999	2012-01-15T08:14:55Z																				0	
5072	4	-17.596653532236814	31.147425184026361	1517.0999999999999	2012-01-15T08:14:57Z																				0	
5073	4	-17.596733244135976	31.14765333943069	1518.54	2012-01-15T08:15:03Z																				0	
5074	4	-17.596884034574032	31.148027423769236	1520.46	2012-01-15T08:15:15Z																				0	
5075	4	-17.597002806141973	31.14831349812448	1521.4200000000001	2012-01-15T08:15:25Z																				0	
5076	4	-17.597158122807741	31.14876008592546	1523.3499999999999	2012-01-15T08:15:38Z																				0	
5077	4	-17.597333891317248	31.149408426135778	1525.75	2012-01-15T08:15:56Z																				0	
5078	4	-17.597553245723248	31.150025334209204	1528.1500000000001	2012-01-15T08:16:13Z																				0	
5079	4	-17.597775533795357	31.150704016909003	1529.1099999999999	2012-01-15T08:16:30Z																				0	
5080	4	-17.597824735566974	31.150871654972434	1529.5899999999999	2012-01-15T08:16:34Z																				0	
5081	4	-17.598093878477812	31.151670282706618	1531.52	2012-01-15T08:16:53Z																				0	
5082	4	-17.598247351124883	31.152254501357675	1532.48	2012-01-15T08:17:06Z																				0	
5083	4	-17.598310131579638	31.152375284582376	1532.96	2012-01-15T08:17:09Z																				0	
5084	4	-17.598669547587633	31.15262858569622	1533.4400000000001	2012-01-15T08:17:20Z																				0	
5085	4	-17.598827462643385	31.152937291190028	1534.4000000000001	2012-01-15T08:17:29Z																				0	
5086	4	-17.598883202299476	31.153052123263478	1534.4000000000001	2012-01-15T08:17:32Z																				0	
5087	4	-17.598949754610658	31.153054805472493	1534.8800000000001	2012-01-15T08:17:39Z																				0	
5088	4	-17.598970290273428	31.15297744050622	1534.8800000000001	2012-01-15T08:17:42Z																				0	
5089	4	-17.599095432087779	31.152912564575672	1534.4000000000001	2012-01-15T08:17:48Z																				0	
5090	4	-17.599514862522483	31.153248008340597	1535.3599999999999	2012-01-15T08:18:01Z																				0	
5091	4	-17.599621396511793	31.153331324458122	1535.8399999999999	2012-01-15T08:18:04Z																				0	
5092	4	-17.599721644073725	31.153412628918886	1536.3199999999999	2012-01-15T08:18:07Z																				0	
5093	4	-17.59993739426136	31.153632234781981	1536.8	2012-01-15T08:18:14Z																				0	
5094	4	-17.600389011204243	31.15418435074389	1537.77	2012-01-15T08:18:30Z																				0	
5095	4	-17.60088924318552	31.154696485027671	1538.73	2012-01-15T08:18:44Z																				0	
5096	4	-17.600964596495032	31.154765971004963	1538.73	2012-01-15T08:18:46Z																				0	
5097	4	-17.601376567035913	31.155187916010618	1539.6900000000001	2012-01-15T08:18:58Z																				0	
5098	4	-17.601667586714029	31.155482288450003	1541.1300000000001	2012-01-15T08:19:07Z																				0	
5099	4	-17.60173405520618	31.155547751113772	1541.1300000000001	2012-01-15T08:19:09Z																				0	
5100	4	-17.601887863129377	31.155711701139808	1541.1300000000001	2012-01-15T08:19:14Z																				0	
5101	4	-17.602086011320353	31.155895935371518	1542.0899999999999	2012-01-15T08:19:20Z																				0	
5102	4	-17.602222887799144	31.15600548684597	1542.5699999999999	2012-01-15T08:19:24Z																				0	
5103	4	-17.602623207494617	31.156381415203214	1543.53	2012-01-15T08:19:37Z																				0	
5104	4	-17.602732088416815	31.156511837616563	1544.01	2012-01-15T08:19:41Z																				0	
5105	4	-17.603213880211115	31.156992875039577	1545.9400000000001	2012-01-15T08:19:57Z																				0	
5106	4	-17.603739006444812	31.157547840848565	1547.3800000000001	2012-01-15T08:20:14Z																				0	
5107	4	-17.603833889588714	31.157638700678945	1547.8599999999999	2012-01-15T08:20:17Z																				0	
5108	4	-17.604267820715904	31.158067770302296	1549.3	2012-01-15T08:20:31Z																				0	
5109	4	-17.604758748784661	31.158708482980728	1550.74	2012-01-15T08:20:49Z																				0	
5110	4	-17.605268117040396	31.15934575907886	1552.1900000000001	2012-01-15T08:21:06Z																				0	
5111	4	-17.605353696271777	31.15946302190423	1552.1900000000001	2012-01-15T08:21:09Z																				0	
5112	4	-17.605419075116515	31.159537956118584	1552.1900000000001	2012-01-15T08:21:11Z																				0	
5113	4	-17.605637172237039	31.159809362143278	1552.1900000000001	2012-01-15T08:21:18Z																				0	
5114	4	-17.606022320687771	31.160319065675139	1553.1500000000001	2012-01-15T08:21:32Z																				0	
5115	4	-17.606067499145865	31.160473208874464	1553.6300000000001	2012-01-15T08:21:36Z																				0	
5116	4	-17.605889299884439	31.160878725349903	1553.6300000000001	2012-01-15T08:21:45Z																				0	
5117	4	-17.605868009850383	31.160983750596642	1554.1099999999999	2012-01-15T08:21:47Z																				0	
5118	4	-17.605819310992956	31.161181479692459	1554.1099999999999	2012-01-15T08:21:51Z																				0	
5119	4	-17.605784442275763	31.161333611235023	1554.1099999999999	2012-01-15T08:21:54Z																				0	
5120	4	-17.605688134208322	31.161777935922146	1553.6300000000001	2012-01-15T08:22:04Z																				0	
5121	4	-17.605674555525184	31.161821102723479	1553.6300000000001	2012-01-15T08:22:05Z																				0	
